0.8451485,0.84381706
0.70783937,0.9072538
0.630736,0.9549058
0.27038497,0.42015815
0.7734759,0.8099933
0.54851514,0.83871275
0.23070714,0.4874272
0.32569352,0.4997477
0.5161708,0.79189765
0.58680415,0.7819807
0.66009223,0.6935938
0.79126316,0.91136
0.553174,0.7795353
0.47245002,0.8894186
0.66464937,0.763259
0.6266657,0.8045145
0.70409006,0.78074604
0.29709578,0.59303087
0.37894815,0.6685191
0.35495546,0.55911463
0.51122445,0.70864946
0.3719468,0.5879359
0.6508828,0.9392648
0.41683006,0.69181466
0.69547987,0.7449892
0.48230243,0.8553266
0.34763548,0.623157
0.78200513,0.92042184
0.42693645,0.8296707
0.31236234,0.4661529
0.888261,0.8890363
0.73519856,0.83027303
0.3940204,0.73614144
0.28786665,0.49820837
0.29050878,0.3809141
0.14428635,0.38939425
0.53130156,0.7737591
0.3025547,0.52752143
0.4527487,0.7974279
0.43160173,0.7159151
0.62490946,0.92283964
0.623797,0.86595654
0.16362143,0.30852303
0.41919506,0.66113496
0.24679913,0.42709675
0.46130115,0.79657686
0.68498665,0.7226874
0.7143549,0.782742
0.4287042,0.62996835
0.26463786,0.406746
0.65821373,0.80125386
0.101234354,0.36816204
0.27955043,0.4720893
0.15480015,0.32307833
0.4479334,0.6796582
0.4528123,0.6518778
0.43708727,0.58832043
0.8142839,0.8574112
0.5153513,0.8490249
0.47043863,0.80275345
0.2546717,0.41993064
0.792001,0.8328772
0.5103211,0.85145247
0.24770477,0.5098144
0.77380866,0.9511146
0.7695956,0.77505213
0.111876205,0.35017988
0.30763447,0.577957
0.56717366,0.763613
0.3174827,0.4011615
0.35815898,0.5520585
0.64409894,0.77085376
0.43037704,0.7223369
0.41318434,0.7483487
0.70917827,0.78408295
0.39016664,0.5974023
0.83040524,0.82910687
0.29525542,0.38126528
0.63376594,0.8126047
0.6700463,0.8914771
0.5674477,0.7446421
0.40159968,0.7032593
0.60439277,0.82872397
0.80428696,0.7943131
0.043215506,0.16949286
0.49305364,0.7071507
0.5034394,0.8026076
0.561342,0.92660964
0.5308989,0.73330396
0.7307467,0.76112163
0.49935764,0.84673715
0.33444518,0.5694725
0.4722007,0.650573
0.29966933,0.42708656
0.46712756,0.6985113
0.36991486,0.57794446
0.5535446,0.7922939
0.18199562,0.27488074
0.36246136,0.6546779
0.6869943,0.8999155
0.79691255,0.69206756
0.6437433,0.7664112
0.26834866,0.498311
0.32869464,0.5351981
0.3863088,0.6210257
