0.6940805,0.4953786
0.5739569,0.5679744
0.5906988,0.5397601
0.7731242,0.40290144
0.675385,0.4382208
0.389539,0.6405789
0.622961,0.59969383
0.6250129,0.15045595
0.4378476,0.63375247
0.4576022,0.6337488
0.25509802,0.79812825
0.8089112,0.3123029
0.4089419,0.64051354
0.6993866,0.2037983
0.3854273,0.65502745
0.7728982,0.21094847
0.7193018,0.46466553
0.34712902,0.66536945
0.7355013,0.2927151
0.86856276,0.35903624
0.31102723,0.7954993
0.24843428,0.8569412
0.45518076,0.6287952
0.5831806,0.55054986
0.21437296,0.7740611
0.27142805,0.78130835
0.6357585,0.5072325
0.58417,0.54047376
0.22232625,0.82345414
0.79304063,0.24759093
0.86458427,0.3461474
0.5235843,0.68482846
0.22429611,0.7978383
0.17959495,0.8470384
0.44394454,0.5935594
0.49369946,0.579724
0.72883123,0.48212212
0.19264852,0.8035756
0.16978921,0.81473553
0.5586391,0.54209465
0.38862,0.80559903
0.400165,0.69982225
0.40319496,0.69610035
0.3959825,0.6571514
0.32333627,0.7825845
0.10882542,0.90833277
0.25850815,0.80924493
0.7694639,0.40432397
0.6460301,0.5008184
0.62138736,0.5188415
0.8279327,0.2806502
0.6146043,0.48378947
0.48869854,0.5827751
0.7160834,0.27866292
0.25783157,0.75404084
0.36303836,0.650705
0.3854436,0.6537381
0.6112268,0.5260899
0.6566279,0.55743587
0.48837486,0.5513415
0.46585065,0.6054213
0.5062545,0.61570823
0.5302595,0.5663666
0.71986043,0.53227097
0.35050628,0.73163134
0.59932804,0.57425606
0.44480178,0.611607
0.7725419,0.4115935
0.6976895,0.5271002
0.5177783,0.54591805
0.18761022,0.87845266
0.67853326,0.4885623
0.41533786,0.65501934
0.17291123,0.83195883
0.11310863,0.8950466
0.24873652,0.827306
0.18316478,0.81018925
0.5930289,0.5328709
0.67625976,0.455704
0.39710584,0.65782386
0.6872801,0.244152
0.73877704,0.4484992
0.24233149,0.7908677
0.3782022,0.78261423
0.5089017,0.59031224
0.4963542,0.5454568
0.708252,0.43229142
0.2976997,0.70255786
0.7591405,0.26525873
0.16353755,0.8195299
0.631057,0.521384
0.33795723,0.8213459
0.80817354,0.36174083
0.74633956,0.367717
0.2123312,0.8973771
0.65417343,0.5016365
0.3593067,0.66271275
0.3792396,0.7197035
0.40940255,0.66321117
0.6736185,0.44922942
0.8022616,0.24621575
0.85152376,0.29729658
0.35073304,0.8031205
0.5767887,0.534028
0.54339117,0.5376103
0.48196766,0.6360935
0.64175427,0.4999673
0.3173081,0.79957896
0.48756406,0.6895798
0.5131352,0.54442394
0.43441433,0.64967895
0.69881773,0.42470697
0.35555264,0.69564074
0.50912094,0.57860583
0.86258435,0.4028822
0.8057066,0.4539184
0.7004024,0.24051869
0.44286516,0.663864
0.2898537,0.8155043
0.83830076,0.38645914
0.3081984,0.7698846
0.6495043,0.18861008
0.45977658,0.68952453
0.8658736,0.3419552
0.42604956,0.5921577
0.52575433,0.5328331
0.4014772,0.6666698
0.39377657,0.6889382
0.46728233,0.59215474
0.58342403,0.55385935
0.6982612,0.4543729
0.81114864,0.39155105
0.27729553,0.7514135
0.513366,0.56493086
0.82112026,0.32865945
0.5039056,0.58845985
0.89293396,0.30056533
0.52326494,0.61222214
0.3262266,0.7291918
0.68765104,0.24658424
0.17713663,0.8815766
0.25664848,0.7938895
0.83898264,0.39599648
0.9573972,0.3214692
0.30155265,0.7272524
0.5108086,0.6679966
0.4671608,0.67507845
0.6962174,0.46336308
0.84152156,0.3094519
0.3168833,0.8589207
0.5746515,0.58809763
0.38180703,0.632666
0.69800216,0.44571343
0.51884645,0.13695055
0.40380153,0.70334315
0.3918461,0.6196821
0.6941649,0.462234
0.67337567,0.25615034
0.19433317,0.81020284
0.48063436,0.66414875
0.6851593,0.41912743
0.20033339,0.8550894
0.56767833,0.57476515
0.687039,0.44307205
0.7288696,0.52154243
0.8095272,0.40553892
0.8171912,0.3286958
0.71161187,0.45078367
0.6019545,0.48986912
0.17998983,0.90773445
0.30452737,0.69619197
0.6301047,0.44841287
0.67943156,0.4724744
0.37887713,0.8055142
0.48610842,0.6123218
0.73740965,0.40469182
0.75806797,0.40123123
0.3885028,0.7105818
0.73619306,0.27425793
0.30577403,0.75034636
0.79586864,0.27265608
0.89300543,0.3406622
0.16144268,0.81837
0.39516747,0.6166647
0.2474302,0.82494587
0.5051032,0.60919577
0.7674204,0.26368523
0.2126375,0.86548823
0.54653066,0.6154262
0.57586104,0.54582
0.23606606,0.77917475
0.37267804,0.64972407
