0.5972164,0.541643
0.9050105,0.68449765
0.32219002,0.3993343
0.8458407,0.7333098
0.50517046,0.52495515
0.5536525,0.5801839
0.6691824,0.6043104
0.34580392,0.37186405
0.5190618,0.5469165
0.7054546,0.5921807
0.8276773,0.7843262
0.78778285,0.66071904
0.7118488,0.59396654
0.83264023,0.6719239
0.8049322,0.6988232
0.72771776,0.57261646
0.6503416,0.5521272
0.6125597,0.5864163
0.86009306,0.6413698
0.13931169,0.29480615
0.29742867,0.42464355
0.2625025,0.21895835
0.52866924,0.4611103
0.100751266,0.19596867
0.6107153,0.54218835
0.7803247,0.73121166
0.73931354,0.5312904
0.6913673,0.58858925
0.81660455,0.7669273
0.80100125,0.6521753
0.5292864,0.51468766
0.7694279,0.7197837
0.7322947,0.5431359
0.7972017,0.6926783
0.43950856,0.44529316
0.8802244,0.75081575
0.7942691,0.60720587
0.95019734,0.7079456
0.82945526,0.7223098
0.82693744,0.5591351
0.17260791,0.18457623
0.8604603,0.81225556
0.3242777,0.2683785
0.79751825,0.7792294
0.30818754,0.4778055
0.72705746,0.6140424
0.37008578,0.37303418
0.699235,0.838657
0.6629085,0.5461192
0.32366076,0.3339862
0.5631158,0.4484904
0.5483081,0.46573782
0.5435931,0.4354931
0.44718415,0.48465216
0.5263293,0.45424506
0.6550644,0.5546317
0.8089391,0.747251
0.117183104,0.15681683
0.9162937,0.778752
0.44351438,0.49987847
0.7824225,0.69255525
0.19220763,0.2501468
0.82173735,0.78847444
0.8199126,0.73553574
0.6291554,0.5670636
0.69566107,0.5377542
0.26986313,0.4165551
0.84274757,0.67866695
0.51459616,0.5167006
0.6089501,0.48211035
0.83198035,0.6050368
0.8970423,0.77268517
0.74391407,0.75631046
0.32956526,0.35174483
0.33679506,0.3894159
0.3023596,0.16062753
0.87215567,0.7935286
0.80089337,0.7738855
0.9479344,0.71378267
0.24283406,0.20434326
0.42289925,0.3723233
0.26702356,0.110733196
0.83953303,0.63559264
0.67612535,0.5750604
0.53430253,0.46672043
0.27017766,0.25773287
0.5955267,0.5092028
0.5050669,0.45727026
0.57657343,0.5327465
0.26749605,0.37565005
0.7534993,0.5453874
0.7854706,0.71676165
0.4082346,0.39611855
0.7105637,0.589373
0.77990514,0.6653178
0.74676,0.78265023
0.7883042,0.7267422
0.57296085,0.5442372
0.78841627,0.80274934
0.3505872,0.38105792
0.90120834,0.7150234
0.64570904,0.50372565
0.54096514,0.47059646
0.5630085,0.57087076
0.7997518,0.6355785
0.36118567,0.20252006
0.7252349,0.61127967
0.8307587,0.7780985
0.105568044,0.056428064
0.31189877,0.38754618
0.08615742,0.19935954
0.6361078,0.498644
0.82461363,0.7900784
