0.45036837,0.7666788
0.69660884,0.2844592
0.27151564,0.5754696
0.3539095,0.62520397
0.41589198,0.21636736
0.6961739,0.66928387
0.11474258,0.7934111
0.47300947,0.31414875
0.6755493,0.49713343
0.24260199,0.5301174
0.18139313,0.540997
0.57692933,0.30699492
0.55195224,0.39774096
0.43556085,0.6796906
0.73297656,0.41270447
0.44258377,0.674749
0.6721641,0.3997002
0.2180849,0.4699693
0.47732362,0.59682184
0.7691443,0.06770611
0.50451183,0.49317166
0.64588124,0.45107284
0.4422886,0.68020266
0.67395484,0.7094763
0.37072408,0.6249742
0.3471014,0.83783937
0.36624748,0.4053902
0.5888721,0.4611954
0.17820825,0.9215025
0.1368078,0.7347558
0.5537832,0.4968004
0.52968746,0.5106464
0.89489025,0.52541167
0.16264445,0.36328363
0.7524441,0.7265826
0.2111515,0.67565113
0.3528114,0.81684506
0.28547198,0.7888382
0.48838145,0.5286263
0.66226846,0.2773848
0.75454366,0.106601216
0.07291659,0.7369831
0.84643894,0.5395764
0.55834854,0.75310653
0.07284057,0.5364438
0.8048905,0.5021713
0.5483824,0.51410973
0.90315855,0.23559347
0.4308169,0.47762334
0.5155436,0.19325669
0.37097958,0.43645835
0.68442017,0.7730168
0.4487156,0.44247285
0.74045146,0.17268847
0.3430394,0.15421171
0.29470506,0.8177932
0.6044323,0.45245326
0.44195527,0.3502618
0.57362026,0.861193
0.62753606,0.68103963
0.58162916,0.69063497
0.7754155,0.29466653
0.74878496,0.5063982
0.36223924,0.5429423
0.23694336,0.8134508
0.3902544,0.79447746
0.18553811,0.86189514
0.23782453,0.9188249
0.60007274,0.4840754
0.6370226,0.27334157
0.46676967,0.4128919
0.77246463,0.4972548
0.14108354,0.3522209
0.28409556,0.5459869
0.51391137,0.6986652
0.37149736,0.49692404
0.4122456,0.61783355
0.10354087,0.7181743
0.75168353,0.5992944
0.60306996,0.32162276
0.6491186,0.7180865
0.47887602,0.33058077
0.55877703,0.52494675
0.82536614,0.70738405
0.41123024,0.6388229
0.5070127,0.44719565
0.9119451,0.4793072
0.65420437,0.5700858
0.82601595,0.43364576
0.18822879,0.54424894
0.24212623,0.74177086
0.40532988,0.72589564
0.7859627,0.59557337
0.6148483,0.32860935
0.612488,0.52207
0.39876157,0.4054669
0.23312546,0.7723476
0.4521342,0.4326372
0.37062737,0.2666238
0.6551149,0.5850125
0.66106254,0.37585282
0.35612637,0.781484
0.88430005,0.5069602
0.83627486,0.34916452
0.7455571,0.6546931
0.17256899,0.7897475
0.0836058,0.46169296
0.54813695,0.36851853
0.47227603,0.93224883
0.4313653,0.87137055
0.6383736,0.18461922
0.38520375,0.4059238
0.4112148,0.7842664
0.35287842,0.32378486
0.55197227,0.3144945
0.5882446,0.7436542
0.4953481,0.3089071
0.46446386,0.49325594
0.36271164,0.7861813
0.4573355,0.70032465
0.23930928,0.54381204
0.49382997,0.27560094
0.4734611,0.31702232
0.639989,0.78164744
0.35289514,0.61160094
0.8555769,0.14143188
0.32490844,0.4253515
0.52959657,0.45697555
0.72476447,0.315315
0.1790262,0.25103194
0.5579543,0.16875502
0.22614735,0.9072541
0.25556403,0.5509359
0.30322227,0.5279373
0.48215023,0.49652553
0.2873644,0.20179778
0.67245096,0.6711269
0.5580224,0.5808356
0.80504215,0.5018149
0.6088114,0.5932695
0.5081104,0.83767617
0.58122927,0.52568686
0.42845887,0.49077302
0.28908676,0.65970075
0.6087112,0.6798749
0.89085907,0.34843913
0.43429536,0.7713752
0.78837836,0.1834228
0.39754114,0.81951296
0.49206212,0.2792018
0.52884007,0.41080007
0.62712115,0.3447947
0.8273516,0.20924225
0.48379344,0.4225423
0.06487634,0.9995804
0.32585597,0.6334287
0.0035503986,0.6132336
0.500618,0.6880665
0.32123014,0.41112715
0.598509,0.58175856
0.34417436,0.78932315
0.2823844,0.51570386
0.45410421,0.7081891
0.24912108,0.9553107
0.43085805,0.5015611
0.27865753,0.82762736
0.51219255,0.73527074
0.5024323,0.72140497
0.5929525,0.7024213
0.17167795,0.8163181
0.41943082,0.45042512
0.4055626,0.7064132
0.42868307,0.5720479
0.38754213,0.7497608
0.6058129,0.67286354
0.49528655,0.56492525
0.64024127,0.5309172
0.22404566,0.53998464
0.4680778,0.5489385
0.5450252,0.4898219
0.4118843,0.49400747
0.24909042,0.54807144
0.61166435,0.6065273
0.43608192,0.69893664
0.49904954,0.8202976
0.663211,0.33634236
0.8347754,0.4144851
0.18156798,0.52779084
0.34909812,0.51076347
0.6228368,0.59550375
0.68089527,0.600761
0.86956584,0.16869122
0.5830411,0.44858623
0.19960134,0.35643104
0.6619102,0.108409815
0.69073635,0.3257376
0.54761416,0.6463389
0.10657631,0.73689085
0.5007926,0.68735266
0.56919044,0.4998847
0.81143695,0.15071695
0.68386745,0.6818558
0.48946407,0.42728493
0.21031821,0.36873096
0.45110926,0.59865475
0.6855653,0.39841896
0.41947842,0.6208853
0.6091595,0.5340418
0.69452864,0.593842
0.29413754,0.54994637
0.5590414,0.41744658
0.30446872,0.650534
0.7784417,0.58044153
0.6105911,0.43340486
0.71176577,0.5700828
0.10602403,0.8117872
0.5913243,0.47060564
0.7523936,0.4712897
0.52047986,0.5262273
0.7488082,0.30072615
0.9687077,0.29378697
0.35750085,0.5436703
0.8105422,0.4711281
0.7297787,0.3452447
0.56940967,0.48736984
0.4602262,0.86321074
0.2842542,0.46475154
0.29060492,0.71209705
0.37048945,0.523204
0.33470842,0.66302085
0.67338985,0.25846857
0.27472955,0.7679162
0.40868035,0.6598137
0.8192927,0.33306438
0.2980101,0.82400256
0.43119365,0.50884753
0.1631026,0.51168686
0.40595335,0.5936551
