0.724765,0.51164937
0.7247806,0.7129159
0.78273034,0.7592937
0.6207932,0.3954284
0.8027374,0.72882724
0.8496263,0.54458594
0.73099715,0.57919246
0.43959188,0.31146154
0.42214015,0.2827224
0.7707954,0.48623672
0.8488539,0.79147667
0.7828191,0.6967708
0.8314846,0.6537605
0.7885388,0.77962166
0.71925,0.66717106
0.8416302,0.7100422
0.464013,0.33169457
0.36538467,0.22042136
0.56796,0.32072532
0.85927457,0.4682598
0.7936528,0.5530213
0.83131516,0.5647812
0.67016697,0.4251457
0.6404083,0.4613042
0.6164746,0.42246833
0.8725294,0.50668484
0.70994514,0.37827104
0.8058616,0.78438294
0.8780339,0.6165894
0.82237166,0.7828057
0.7298471,0.54167515
0.8930782,0.5034049
0.5508433,0.29770395
0.77184635,0.5355446
0.91791826,0.600167
0.7936797,0.79216015
0.6626008,0.4323174
0.6526987,0.47083622
0.90880734,0.6483918
0.81727356,0.87685955
0.59692264,0.39306405
0.81890935,0.6521303
0.6783586,0.6267696
0.115393154,0.058795556
0.41872597,0.27223536
0.80976033,0.5671714
0.5406997,0.32169768
0.36660254,0.23170048
0.8085824,0.6389333
0.6771492,0.44401994
0.5531471,0.2905786
0.895045,0.7104387
0.7530854,0.6529133
0.7149327,0.5384251
0.75416654,0.5223191
0.64632815,0.37980008
0.804983,0.53709024
0.80306685,0.5905988
0.55374813,0.43569884
0.82475084,0.8761598
0.8124816,0.59529114
0.34787062,0.1865409
0.563387,0.3138331
0.725962,0.5511748
0.6635616,0.51826924
0.8355025,0.6742114
0.80088156,0.7697875
0.769729,0.5345075
0.8607794,0.81360865
0.63836426,0.43479222
0.5808986,0.3161304
0.56477785,0.34379515
0.44269672,0.2643666
0.7752325,0.6090861
0.7122105,0.4608472
0.7443712,0.49425524
0.1634586,0.14446884
0.28849867,0.17330238
0.4472714,0.30447283
0.7431939,0.48602092
0.8517223,0.695052
0.7462224,0.7897129
0.16139363,0.08235471
0.78874314,0.6229881
0.91658044,0.8836463
0.7529305,0.69994
0.8928075,0.957253
0.6743338,0.5462335
0.057404492,0.0
0.8338715,0.9215623
0.5373845,0.37901157
0.52603096,0.3054826
0.78562456,0.6010146
0.60723525,0.38874102
0.76859045,0.6823869
0.72444624,0.44321015
0.8892629,0.7957801
0.10009159,0.029476475
0.7823921,0.8064096
0.7579148,0.6677113
0.7354311,0.660579
0.9037406,0.5288914
0.7713336,0.82337606
0.4771107,0.33089638
0.7360332,0.4780348
0.46102598,0.32817858
0.5597505,0.4299084
0.782364,0.85943013
0.48169568,0.36341348
0.8916714,0.49443468
0.81043375,0.76809525
0.89679533,0.56208134
0.7706488,0.6310356
0.8616896,0.73758304
0.7149758,0.44002715
0.5537246,0.38891682
0.27647108,0.22308972
0.87874395,0.51357967
0.8133541,0.48864755
0.71041024,0.5536484
0.61751634,0.32924607
0.8484932,0.5845232
0.56166893,0.31239375
0.7497719,0.821507
0.77569735,0.6930027
0.7694868,0.60919577
0.46271828,0.28241387
0.42623323,0.25266564
0.76881206,0.60680336
0.6219436,0.38039643
0.7565122,0.738577
0.332257,0.18514146
0.34106377,0.24965234
0.30360487,0.13695271
0.86170524,0.6363932
0.6844129,0.57871264
