0.84852326,0.73571616
0.87855345,0.87060976
0.58790666,0.5585565
0.52410024,0.3186281
0.89644736,0.7896322
0.5325719,0.39319938
0.48880076,0.34564623
0.74556214,0.72257596
0.5979061,0.48785236
0.23646909,0.15295842
0.42894137,0.16543825
0.68729424,0.7226266
0.7134765,0.5935155
0.5331956,0.36234674
0.7414457,0.7511649
0.50007737,0.35481218
0.30911922,0.2387445
0.35436234,0.065214634
0.2671418,0.15971363
0.32093635,0.10609837
0.52005386,0.33857495
0.8384841,0.8489715
0.70438135,0.7143833
0.6182435,0.5563161
0.7169667,0.62887216
0.6164251,0.51455724
0.5962579,0.47218582
0.54657644,0.4613501
0.5364568,0.5308012
0.25337887,0.22562337
0.6284823,0.46102425
0.7487984,0.793742
0.7556318,0.6584726
0.3379514,0.16204716
0.6971746,0.6631233
0.44066122,0.34892008
0.3088757,0.17532597
0.3929088,0.11297699
0.7926975,0.8964802
0.46867204,0.23237045
0.8176148,0.71515656
0.48543006,0.30005434
0.15811682,0.4469275
0.30513898,0.1750806
0.8683658,0.7371231
0.66697484,0.54168475
0.523232,0.42993474
0.71302336,0.66092885
0.6492112,0.6145576
0.8779688,0.84467083
0.7780048,0.86053324
0.56870323,0.46969235
0.3302964,0.13916181
0.465383,0.23383617
0.9553222,0.86335987
0.503527,0.34631404
0.8273644,0.7682912
0.31841227,0.17666693
0.32379666,0.16748881
0.6720827,0.6004092
0.88457364,0.8280496
0.8855381,0.84404737
0.17071807,0.28902245
0.60118246,0.46281582
0.5843247,0.4541666
0.603897,0.5932542
0.7081166,0.66493493
0.8388703,0.8392056
0.5962334,0.46233597
0.62030953,0.5115718
0.1955304,0.303637
0.76394016,0.6576698
0.6908953,0.5696584
0.38386747,0.22842506
0.83274376,0.70178735
0.5028208,0.39642334
0.65894204,0.5983053
0.3254838,0.12839398
0.62909716,0.50953394
0.8181164,0.75995344
0.70441216,0.7153355
0.46803164,0.42792633
0.6950431,0.7387114
0.68860185,0.6312406
0.63697636,0.7000777
0.41421166,0.23085792
0.7597814,0.62711084
0.68800044,0.6986928
0.2551008,0.121445484
0.6125787,0.54504406
0.4994048,0.43122965
0.76220447,0.703517
0.65727895,0.65020645
0.47404742,0.38027313
0.70906776,0.5998588
0.7489504,0.79081607
0.48765373,0.46009338
0.40189868,0.21278203
0.37607926,0.2879601
0.71809584,0.5903734
0.7756693,0.79111505
0.65612024,0.62128943
0.54005176,0.40948063
0.6355777,0.5755451
0.8838571,0.94854945
0.66407955,0.7502208
0.20956571,0.37564197
0.6255899,0.6157649
0.24769552,0.28333074
0.0,0.6311336
0.5633217,0.3721956
0.31770617,0.13087524
0.21842055,0.27703702
0.4496896,0.27832484
0.4812804,0.31027678
0.9156451,0.8428287
0.3272187,0.14231612
0.9672881,0.8216857
0.7046726,0.6807908
0.7569086,0.683777
0.79433674,0.80030835
0.5545681,0.44497514
0.4105852,0.29258764
0.34642723,0.13909121
0.39184394,0.22474056
0.21285555,0.29347897
0.800118,0.89394933
0.38601637,0.13889696
0.67312425,0.71335775
0.24204676,0.24317701
0.7999543,0.68664217
0.8215821,0.8754097
0.5999788,0.61546236
0.5740418,0.3922022
0.59823775,0.5659141
0.9094905,0.8199507
0.47659865,0.3809716
0.6781702,0.5793906
0.8276964,0.8329362
0.7089111,0.59972644
0.43773,0.22781761
0.8953501,0.90687674
