0.72480774,0.42598048
0.59872866,0.6750077
0.6623336,0.5071693
0.529856,0.69518113
0.55541617,0.6785408
0.43025666,0.7414602
0.83248436,0.24056938
0.5195586,0.6939452
0.60840136,0.58319765
0.2748598,0.782269
0.44026256,0.72252494
0.86094636,0.23253164
0.6937798,0.4065608
0.87882304,0.2328672
0.8714521,0.13762613
0.52905524,0.6567683
0.7254325,0.34573078
0.55521816,0.68604004
0.56853765,0.58319557
0.7485678,0.33607483
0.51275796,0.6462688
0.68943554,0.5164682
0.6539645,0.57751614
0.470763,0.7417323
0.5073633,0.69782084
0.61267847,0.539768
0.77443576,0.36748794
0.46509427,0.76933616
0.67731744,0.53604686
0.7628933,0.2336437
0.7355744,0.35975102
0.71610856,0.44397685
0.61267495,0.62681943
0.72985613,0.44656003
0.57142055,0.5320598
0.91466135,0.17998369
0.49291638,0.77565455
0.9606708,0.0912537
0.84998685,0.24995731
0.7052948,0.5307762
0.53933424,0.59213626
0.712194,0.37864414
0.72662354,0.4850191
0.88285416,0.15744743
0.43158647,0.7178086
0.9937051,0.054209866
0.82915217,0.26854196
0.5882053,0.5226349
0.8028785,0.25662157
0.61542827,0.5525946
0.5293191,0.65776324
0.32173246,0.8274917
0.59700346,0.6448643
0.52612466,0.69579345
0.4277104,0.71769977
0.37940097,0.8748533
0.72158426,0.5318131
0.38855556,0.8947489
0.8558179,0.25087503
0.5976663,0.5941584
0.49369884,0.7257315
0.5908487,0.5920514
0.8355582,0.29939187
0.6672205,0.58556336
0.545654,0.6637369
0.40725908,0.8151734
0.8004028,0.32325312
0.5133851,0.65456796
0.77547914,0.3221675
0.78839916,0.28957677
0.48463503,0.81389266
0.33746,0.77705926
0.46505973,0.6272849
0.48789203,0.71296155
0.71074635,0.36117965
0.73985153,0.44370827
0.7247287,0.49329156
0.7351781,0.4704918
0.8624932,0.27576384
0.80765545,0.3320039
0.7037178,0.45219052
0.6318984,0.5034409
0.42203984,0.76077384
0.30282217,0.89048386
0.7951243,0.35932645
0.27855524,0.84912044
