0.42074993,0.18898328
0.6086074,0.237309
0.6578994,0.3743116
0.6759156,0.4081557
0.39998463,0.28638428
0.5526445,0.29269218
0.34125623,0.15645826
0.55621517,0.11834525
0.15290017,0.39955553
0.65578604,0.26356632
0.61355096,0.18149036
0.58569455,0.12503351
0.61716807,0.2216364
0.71367645,0.40614522
0.57846963,0.17828475
0.67864096,0.34182316
0.755684,0.6069196
0.3579785,0.35656393
0.7593075,0.38970378
0.40829375,0.07094546
0.58933765,0.34487617
0.21157598,0.39694786
0.7721907,0.39575732
0.6220616,0.27459124
0.4695341,0.1875031
0.814447,0.54088867
0.40692416,0.12923914
0.5325604,0.19507794
0.32178193,0.1685954
0.834006,0.62913114
0.5767672,0.13067003
0.59383976,0.20109127
0.70071,0.29914632
0.60513383,0.38066885
0.84038115,0.7336869
0.22470766,0.32228374
0.4729853,0.14023049
0.5285231,0.05358537
0.7832234,0.577549
0.6629852,0.23464338
0.71789116,0.42286262
0.5941047,0.2844836
0.7141688,0.43766075
0.35277593,0.1474415
0.6236115,0.43466386
0.41611975,0.23347189
0.71760356,0.45665297
0.474406,0.12785693
0.63989323,0.17016582
0.5722285,0.3517693
0.41327342,0.18095155
0.5446123,0.2612827
0.6785229,0.357326
0.61713374,0.21188363
0.5010894,0.09139947
0.6602031,0.35107282
0.5419959,0.12310388
0.5840913,0.1623607
0.7288564,0.5541215
0.2556155,0.35846725
0.38920778,0.21144047
0.5135326,0.1803349
0.76068527,0.43785557
0.7854387,0.6028498
0.58354944,0.20748276
0.5150029,0.1396846
0.38176492,0.23923129
0.65777516,0.29695717
0.32015547,0.20160376
0.8629966,0.7826514
0.6471018,0.23839898
0.21713412,0.275826
0.48642796,0.010332963
0.47451848,0.16678376
0.45506713,0.048926946
0.5753516,0.15429208
0.4687818,0.12924308
0.6490718,0.2457565
0.6313049,0.1830722
0.50086206,0.07496944
0.85123485,0.5975144
0.20315903,0.3943949
0.48745346,0.09815655
0.7603131,0.38345116
0.41031522,0.080010645
0.4630041,0.057236478
0.6764314,0.44753867
0.41898587,0.07435232
0.47811463,0.16861223
0.39109835,0.356422
0.5754552,0.097912475
0.37677655,0.15176895
0.6784904,0.41823864
0.64038527,0.37217805
0.85026914,0.7596357
0.675284,0.2996031
0.5936137,0.29687268
0.40190893,0.20918396
0.66348594,0.3617217
0.4822727,0.23311798
0.5067139,0.11186908
0.5535862,0.22295783
0.551321,0.25795537
0.76164347,0.44883174
0.61433035,0.3475929
0.75705373,0.4446655
0.43719414,0.109554864
0.5992477,0.25195876
0.47585776,0.08686944
0.5794467,0.16367868
0.79083747,0.41619265
0.68618315,0.30898023
0.09155776,0.31843153
0.45883045,0.18389505
0.50715834,0.19508363
0.4344888,0.048518732
0.3049072,0.2057498
0.39610687,0.1788188
0.78752124,0.41762102
0.5103835,0.25201476
0.6984069,0.42853448
0.7277142,0.44856563
0.42278853,0.33628866
0.5454533,0.20022492
0.39675742,0.25737792
0.67366797,0.430087
0.3666141,0.06985615
0.9079727,0.67713
0.574482,0.19397046
0.50864154,0.0879395
