0.5272189,0.5865123
0.4649121,0.17776644
0.18829022,0.4273162
0.72715545,0.6265306
0.61690676,0.7178957
0.09091837,0.31182167
0.34738043,0.20875631
0.12889232,0.33473492
0.60952485,0.1371218
0.2882274,0.5004819
0.5852403,0.5891492
0.3934127,0.5134508
0.34133273,0.81821865
0.40951702,0.21074331
0.7389392,0.6826833
0.04290493,0.33188903
0.6768217,0.6362803
0.48241034,0.5610221
0.08103301,0.34642714
0.62701803,0.6614113
0.24246994,0.26715347
0.16640325,0.3778548
0.18772545,0.42722178
0.38425818,0.4304104
0.23149727,0.31950015
0.594111,0.78449965
0.49389344,0.5241553
0.29800013,0.41377547
0.6831131,0.098435104
0.4460007,0.22225533
0.05737066,0.32185355
0.3666475,0.24577035
0.6448476,0.59212273
0.68475026,0.6460827
0.20935732,0.28210774
0.2917912,0.22491251
0.18779548,0.4091735
0.3587323,0.5252961
0.23071937,0.45972618
0.67675924,0.12338962
0.21857518,0.3909682
0.54117674,0.13104059
0.5873629,0.6206629
0.39208674,0.5316931
0.7169591,0.67249763
0.17712769,0.32652113
0.36437798,0.4440226
0.7892673,0.04449932
0.40187088,0.45826524
0.6407267,0.6968598
0.39249,0.19419026
0.48927385,0.5849755
0.31569016,0.44796404
0.35836962,0.53172874
0.18037377,0.298493
0.2138631,0.2694744
0.15363073,0.28657222
0.24822642,0.44224292
0.3724077,0.4677233
0.38489154,0.2605921
0.15918247,0.29146877
0.4396835,0.24342893
0.09630907,0.3596245
0.44092774,0.5906159
0.35547212,0.45614666
0.46039188,0.5226098
0.6739276,0.113568656
0.18920197,0.35874352
0.3001449,0.21309832
0.75675595,0.054400805
0.8124979,0.08461987
0.36250436,0.45562708
0.6802576,0.11668872
0.48733047,0.49401316
0.451042,0.2111691
0.21376729,0.453759
0.2927926,0.42985582
0.34903082,0.22211316
0.4340591,0.45578006
0.5541185,0.7600323
0.46199206,0.25886938
0.4815147,0.5834775
0.35493726,0.82066107
0.5663498,0.13896015
0.32613498,0.46376672
0.31946617,0.4752697
0.7427239,0.09668388
0.1410729,0.30853537
0.58757496,0.1151759
0.6845178,0.73678297
0.25329205,0.25275317
0.92879045,0.021618474
0.32461298,0.4178347
0.15140656,0.32011944
0.27464613,0.44640216
0.2856819,0.39057377
0.65645707,0.69123715
0.2231009,0.3408386
0.33827394,0.2632917
0.5913097,0.6193449
0.44601354,0.4887415
0.22023682,0.40583372
0.5850315,0.13230927
0.6662728,0.13792443
0.17284158,0.3372799
0.2555436,0.37145904
0.4876317,0.56995
0.4418873,0.19144803
0.3797724,0.4926704
0.48842093,0.5001084
0.61828816,0.0799115
0.5175301,0.6002377
0.58924794,0.1454144
0.3004262,0.40470552
0.51144636,0.52615905
0.1138045,0.37242076
0.5225379,0.1496281
0.6548304,0.68828267
0.36016828,0.4364048
0.4489508,0.5350435
0.17241979,0.31985596
0.22235623,0.28498122
0.58873045,0.73613966
0.22023323,0.42288542
0.5950303,0.09154504
0.120465256,0.40282345
0.602569,0.6431924
0.5207768,0.5679643
0.41260114,0.20892283
0.21276832,0.29967308
0.6000358,0.6220717
0.15351115,0.3470026
0.44676667,0.17462434
0.07335531,0.32792017
0.5194121,0.62899584
0.13184814,0.4016166
0.24571458,0.27816445
0.27033678,0.9114574
0.3590547,0.48976856
0.2462044,0.41582584
0.37458536,0.47999805
0.20523411,0.32626915
0.4222567,0.4801787
0.69617903,0.67852265
0.2645692,0.3763648
0.2615961,0.44747832
0.4529511,0.7583629
0.22076637,0.43208662
0.33123392,0.20294258
0.4480329,0.5153758
0.5247717,0.18860152
0.09376519,0.3895511
0.23036397,0.2436143
0.53713036,0.73084563
0.34528852,0.2361636
0.22491682,0.35194957
