0.6885974,0.25066844
0.6084212,0.52450305
0.5553244,0.45684546
0.86241966,0.31649235
0.3735147,0.7540491
0.91517806,0.41559026
0.21965602,0.8194657
0.32660076,0.7067948
0.8160497,0.5508685
0.42096728,0.713639
0.28536382,0.55101293
0.27416754,0.8187748
0.63960606,0.63265985
0.42832202,0.34327513
0.33612782,0.90251815
0.47748694,0.40299693
0.7291841,0.6058028
0.5234512,0.62050027
0.7311857,0.18630615
0.6883768,0.5235755
0.73897105,0.3728704
0.29237577,0.77562284
0.6180671,0.56787986
0.3958638,0.6524891
0.52572596,0.7493556
0.5003867,0.7493419
0.5815861,0.5894377
0.5595009,0.74328166
0.3232534,0.834331
0.13426705,0.8277881
0.9607132,0.21217835
0.6624717,0.51665825
0.79157174,0.117488876
0.6002196,0.5141202
0.5505698,0.2342947
0.6810315,0.5722843
0.4214863,0.65302247
0.16483964,0.58365524
0.6466674,0.47276154
0.61714685,0.70253426
0.750931,0.35737705
0.64674366,0.4675994
0.54434246,0.43455064
0.77829796,0.3634065
0.33936128,0.68446314
0.62771046,0.3225639
0.75297487,0.67632085
0.53083915,0.35438228
0.541085,0.7657648
0.7367044,0.35302663
0.54822284,0.2368739
0.8000651,0.41232783
0.68317795,0.5429262
0.6222082,0.40379608
0.4744843,0.42904747
0.46604502,0.6442612
0.6000126,0.6026331
0.5245823,0.4344226
0.3053887,0.6162512
0.77896506,0.3663375
0.6451232,0.65267605
0.7908818,0.27361846
0.38093114,0.43573278
0.72348815,0.4022813
0.32731733,0.8569818
0.68094534,0.4395235
0.69054484,0.3386147
0.35573247,0.6901245
0.5606518,0.4208032
0.3577401,0.69318837
0.34799454,0.9193198
0.6838456,0.44773445
0.25833648,0.7364372
0.43842942,0.52651
0.6699288,0.27530935
0.5513086,0.6487421
0.9404328,0.3936259
0.59743017,0.6832288
0.3401078,0.5836998
0.54270285,0.8175366
0.7567521,0.35278204
0.81052184,0.47859296
0.49330842,0.3797191
0.6330013,0.6701397
0.2553961,0.73602605
0.58773285,0.42530835
0.45180744,0.881595
0.6138055,0.4465575
0.46814668,0.88879853
0.7261497,0.4670027
