0.7208768,0.5439174
0.9114217,0.57744294
0.7570782,0.5706563
0.8403238,0.6931612
0.69695675,0.45068008
0.62720644,0.38717878
0.55114746,0.373734
0.81269586,0.52247006
0.5020461,0.22491743
0.5798368,0.31424874
0.67928666,0.50943154
0.64739037,0.754551
0.6852144,0.5089741
0.6201694,0.36575496
0.5874209,0.32771465
0.6542284,0.744657
0.62380743,0.29200494
0.643307,0.3216286
0.6016197,0.43450972
0.8566451,0.5492886
0.5346163,0.37717694
0.2784138,0.88152605
0.564559,0.4008083
0.6583964,0.74789965
0.62384504,0.485917
0.6859125,0.45320508
0.70410305,0.41017783
0.4622675,0.26197383
0.54358965,0.34702858
0.67112017,0.46744537
0.84244764,0.668821
0.1409087,0.9512419
0.49637556,0.20043494
0.70247746,0.68591565
0.55361134,0.23871769
0.79250747,0.5841805
0.6320129,0.49119997
0.7123355,0.6008998
0.8039874,0.63425416
0.5682134,0.4201793
0.76813227,0.55334747
0.5757527,0.26300076
0.56667614,0.335274
0.79992783,0.6749517
0.72940904,0.31046438
0.6852573,0.4478582
0.5638114,0.41732115
0.6008401,0.2647153
0.8781015,0.6898252
0.59330153,0.24439332
0.8096685,0.6579619
0.5843757,0.35609832
0.7679975,0.6027917
0.5562844,0.36352888
0.6418256,0.35083705
0.8725447,0.49999997
0.62417984,0.31669086
0.6159116,0.08787362
0.82607895,0.61766684
0.71162766,0.598647
0.63840586,0.39313564
0.56865126,0.22456148
0.8316227,0.5382057
0.62082833,0.771421
0.58541113,0.26887354
0.62221664,0.44315135
0.73460406,0.487312
0.5202452,0.43969142
0.62228125,0.07525181
0.5085458,0.2523686
0.73729634,0.44049257
0.6479235,0.48971662
0.07771579,0.9453966
0.63556105,0.30338904
0.90117514,0.6424183
0.75256264,0.54131675
0.556114,0.25972107
0.6391093,0.39025125
0.690454,0.11112465
0.6940045,0.22377263
0.61030275,0.3824178
0.6208032,0.7673729
0.6365341,0.44655004
0.53772837,0.34958825
0.7960713,0.52377844
0.6174416,0.15549769
0.78471607,0.62267226
0.877958,0.61019796
0.6550136,0.31073064
0.6114333,0.3486629
0.81902164,0.52074945
0.7383105,0.47825974
0.4640813,0.29875168
0.9639592,0.6680386
0.5483101,0.30139318
0.75564396,0.47160822
0.56751573,0.27821445
0.6854474,0.4842852
0.4878338,0.81997234
0.69809186,0.5091949
0.5250256,0.4106506
0.8376285,0.5133453
0.7130827,0.478431
0.80503005,0.56538695
0.88964987,0.68381995
0.68379253,0.38966843
0.9639461,0.64398295
0.5336439,0.25218314
0.7066823,0.60250556
0.76863587,0.70930415
0.5557658,0.3131337
0.37380737,0.9287382
0.668072,0.4617682
0.662435,0.10502
0.7070838,0.4953209
0.71693337,0.45770872
0.48636186,0.41560408
0.7280885,0.43605694
0.6185697,0.7783747
0.5777555,0.21466605
0.7557461,0.5105838
0.57426226,0.25743482
0.6056678,0.28929868
0.81663215,0.53918153
0.84894377,0.5975127
0.8111556,0.46644324
0.7543448,0.48924926
0.64341813,0.3042396
0.6272756,0.39242852
0.6625895,0.20088308
0.5803532,0.27570388
0.41026953,0.8173641
0.75974554,0.5138613
0.7106468,0.5026211
0.6535737,0.47242257
0.68420905,0.43564367
0.71273047,0.47283435
0.523841,0.40127635
0.5894278,0.44250068
0.8002736,0.62782085
0.5203644,0.36309668
0.6233324,0.48041514
0.71453464,0.59356964
0.62033975,0.16430712
0.63446814,0.28618568
0.663172,0.35940948
0.64878577,0.26515478
0.7983804,0.7156051
0.6308846,0.47706783
0.5494093,0.36212003
0.56672806,0.4080176
0.84514904,0.53766257
0.5917589,0.39375073
0.6020535,0.12567829
0.6324262,0.05754718
0.68140703,0.38020334
0.6123167,0.35688168
0.63849217,0.3883455
0.6540959,0.10666825
0.7270571,0.5031884
0.7915181,0.6456168
0.646968,0.49615037
0.6219349,0.19463076
0.77961993,0.7142474
0.52793497,0.37450567
0.56455547,0.30768916
0.7924454,0.6273274
0.6171926,0.4173128
0.6950611,0.38517907
0.68178004,0.022378178
0.5950517,0.3309426
0.7488645,0.50713646
0.619541,0.30774862
0.6131328,0.13756478
0.6386964,0.37616083
0.62951523,0.25251853
0.6190806,0.32444316
0.84267044,0.55863476
0.56765795,0.407392
0.7905208,0.573258
0.81256163,0.4682582
0.66255444,0.47684896
0.71014684,0.5768783
0.78290945,0.6782862
0.8669844,0.69809276
0.684439,0.3568871
0.71558416,0.5546563
0.78614897,0.58536357
0.5368032,0.28190202
0.6677086,0.42106816
0.52088016,0.31093055
0.56419045,0.28331953
0.6081721,0.4605349
0.6054526,0.3076111
0.5226335,0.22087923
0.68063486,0.5383179
0.5004239,0.19977954
0.5748892,0.3247317
0.5774254,0.3557593
0.67583084,0.28997582
0.8147494,0.6382709
0.86129165,0.6543324
0.64548385,0.10778775
0.64220935,0.76957244
0.7711473,0.42480168
0.4295896,0.33093733
0.91073775,0.69557196
0.63402915,0.34346402
0.640376,0.42033577
0.6313687,0.2841877
0.6701525,0.055239208
0.81046903,0.5170185
0.683941,0.31802416
0.86996526,0.64347094
0.787788,0.64453363
0.8103784,0.7082527
0.73129505,0.75947064
0.59867465,0.36675265
0.46088338,0.3076774
0.76955646,0.73728245
0.626639,0.37479705
0.80052394,0.6261823
0.75124,0.6023333
0.6274815,0.20287026
0.6956906,0.055492256
0.683756,0.48802352
0.7873718,0.5763593
0.83053714,0.60815096
0.7786783,0.45991617
0.56081,0.2708486
0.8795644,0.6005352
0.83713996,0.6031717
0.65578693,0.5458035
0.6472964,0.43700686
0.87582356,0.52780104
0.5691299,0.3640154
0.584017,0.3278532
0.7160616,0.4758901
0.73974156,0.7531072
0.6710727,0.3526237
0.6174615,0.009894455
0.587351,0.34693503
0.6658664,0.7112268
0.6919363,0.39675248
0.57329714,0.31747088
0.5528175,0.28257868
0.666807,0.43526188
0.7003186,0.46861908
0.72682554,0.5367411
0.5234678,0.78901875
0.7318078,0.56558096
0.5439554,0.26294923
0.5804822,0.28379908
0.7528122,0.72451127
0.73426265,0.48012245
0.56796664,0.38312447
0.8077052,0.6484657
0.6359571,0.14394075
0.8223468,0.45899218
0.70860803,0.42905152
0.8926071,0.6454282
0.7039517,0.23047483
0.64217085,0.728713
0.7879471,0.5480437
0.72298944,0.52230126
0.600442,0.37087655
0.6613992,0.23264357
0.6447347,0.3276937
0.6520127,0.4305234
0.60251313,0.24288903
0.64255744,0.3943333
0.6594685,0.4351357
0.8305175,0.58266795
0.7031154,0.5849792
0.62550527,0.3046255
0.6701334,0.18316771
0.7036453,0.47688553
0.7510202,0.53337723
0.7149357,0.48275137
0.5801768,0.32261068
0.9079281,0.64700574
0.6146078,0.18382767
0.60350555,0.32423374
0.8908477,0.6504544
0.6270511,0.40545878
0.5758966,0.43802795
0.7215401,0.5480563
0.6650905,0.29894206
0.61030394,0.3814746
0.8348282,0.60233694
0.62313575,0.24104854
0.5987566,0.24065536
0.73556644,0.7469992
0.70299155,0.44107753
0.6368458,0.42799518
0.77688396,0.5213295
0.83723,0.5705274
0.54491735,0.2755289
0.52980816,0.3236265
0.18768758,0.9429679
0.7632452,0.55484253
0.6466491,0.40028852
0.78577226,0.5096481
