0.604019,0.5805704
0.23399279,0.31884894
0.35627204,0.18083915
0.39038,0.13492833
0.589863,0.57091194
0.58385354,0.5490528
0.53583986,0.51757073
0.51289356,0.5073857
0.9450236,0.4955888
0.75634235,0.61837125
0.7096234,0.8324602
0.6685179,0.79720867
0.42535934,0.27415055
0.44089034,0.28979588
0.47850025,0.34206447
0.5770782,0.53230697
0.6305608,0.77465963
0.5440519,0.49987072
0.58793837,0.5039904
0.59029657,0.66387945
0.80845803,0.6035355
0.57851267,0.43295833
0.6086727,0.6703072
0.61492354,0.7247661
0.39946365,0.15255421
0.677458,0.74338764
0.57560736,0.56885743
0.7133887,0.6420415
0.33510315,0.0590042
0.80071115,0.68865144
0.32100132,0.047104884
0.48580205,0.40359378
0.7401584,0.66188484
0.70275646,0.8285025
0.71230626,0.746193
0.6744016,0.7470295
0.4709142,0.3012576
0.25981826,0.23769966
0.2631697,0.14567289
0.8006922,0.6179951
0.67745495,0.7340046
0.32907662,0.1644539
0.37921095,0.17671081
0.6705216,0.83954304
0.4814532,0.3465615
0.2668149,0.14051738
0.65855116,0.65586954
0.48644716,0.44772086
0.53378904,0.5260128
0.28788525,0.19963913
0.377041,0.15435913
0.79161495,0.64849335
0.4667939,0.3649351
0.33869368,0.1578808
0.38771135,0.15893295
0.8852962,0.57946527
0.6988723,0.651864
0.51475924,0.4596855
0.7714264,0.658662
0.68401897,0.70710397
0.6163024,0.6102204
0.6369727,0.69021773
0.7362978,0.71177125
0.83583677,0.65848035
0.5272189,0.4261018
0.619064,0.6202899
0.6876067,0.66740686
0.6968922,0.7414139
0.4142532,0.29562512
0.86848295,0.53429973
0.6162171,0.6570293
0.7679983,0.71454096
0.30562657,0.091667905
0.2889092,0.16792297
0.4339304,0.2987039
0.70243853,0.7655987
0.5271065,0.45953435
0.48913968,0.38453013
0.5214509,0.44450593
0.439486,0.30805472
0.70040303,0.74800617
0.30940914,0.18532239
0.1921681,0.37637186
0.32809275,0.05759199
0.41045168,0.30188963
0.5477495,0.43137157
0.62251365,0.73436624
0.5138606,0.43656424
0.8352873,0.5688914
0.7035596,0.7190918
0.26558784,0.12423547
0.4903023,0.41100797
0.5001499,0.37795708
0.5090576,0.43102267
0.5713572,0.62837577
0.48667493,0.30750918
0.40135598,0.21066168
0.52127385,0.46204156
0.33818138,0.0
0.50071365,0.43096673
0.57976466,0.5982681
0.49785593,0.39966303
0.6415354,0.71891534
0.6601958,0.8102755
0.27366674,0.18815212
0.8278733,0.71263945
0.4421168,0.32564804
0.3031518,0.20720261
0.6467794,0.716059
0.76158786,0.6329885
0.6048728,0.54663706
0.85491073,0.5785375
0.26302314,0.20193867
0.5226576,0.44895238
0.50491935,0.49227753
0.88949174,0.66140115
0.5723945,0.5955356
0.5594066,0.499742
0.7731447,0.5798781
0.5638318,0.554538
0.44239843,0.3720505
0.8364786,0.64502794
0.8852724,0.6082956
0.8337748,0.607563
0.3568632,0.15921132
0.8089009,0.68974847
0.7010538,0.6661792
0.524219,0.43050206
0.34829378,0.10992769
0.276229,0.23434131
0.46864986,0.3298524
0.74965143,0.59544706
0.5445141,0.60188895
0.7570319,0.6995586
0.5550002,0.49331555
0.12523049,0.60863155
0.39005867,0.22903726
0.5401035,0.45749038
0.67071486,0.75132483
0.51264405,0.47313637
0.6013523,0.6904689
0.55768174,0.5881138
0.7987747,0.7457194
0.44154876,0.30858997
0.5494639,0.4856503
0.730363,0.6804404
0.6605196,0.8283159
0.80344397,0.7021831
0.80706227,0.59728736
0.55260074,0.5215349
0.44016165,0.28037643
0.5859897,0.56057394
0.8313353,0.5892031
0.44950417,0.28816864
0.44892472,0.24684128
0.9188919,0.48598087
0.26350534,0.26425642
0.26916185,0.24731651
0.7963965,0.6089102
0.7858322,0.7226041
0.73389643,0.7002597
0.8296812,0.7049114
0.72821385,0.69133466
0.6497286,0.75688356
0.2503517,0.26154792
0.5555937,0.58520955
0.79886043,0.6570114
0.49984574,0.4154912
0.906437,0.60840994
0.69142526,0.7041904
0.4668847,0.34839845
0.3177143,0.16914678
0.5122598,0.48870867
0.49662852,0.45140725
0.6393489,0.6919818
0.72246414,0.6851419
0.7916043,0.6835728
0.60631365,0.681385
0.91801274,0.51252997
0.7650832,0.6388823
0.66165286,0.7270313
0.7800546,0.66927207
0.27047938,0.22822921
0.50684893,0.46785823
0.6905617,0.72211283
0.21317285,0.33682752
0.12439708,0.5839211
0.49043217,0.45883563
0.3388466,0.023633627
0.7997907,0.64086086
0.5320122,0.5160532
0.5367692,0.48733574
0.7386975,0.6209458
0.6586407,0.76821274
0.8196019,0.5652002
0.20927879,0.37666076
0.6250825,0.63593626
0.798145,0.62601614
0.45004404,0.29518035
0.73262113,0.6619764
0.63282347,0.7300039
0.26520306,0.2605886
0.8850931,0.6356015
0.2890989,0.13281205
0.13730632,0.51385295
0.34726667,0.088068195
0.48317692,0.38668263
0.75766724,0.64865094
0.6461225,0.7439453
0.56518096,0.5380058
0.64650804,0.7369234
0.600757,0.66176254
0.38110372,0.16371052
0.7056279,0.6112762
0.56404716,0.51124823
0.52031565,0.5394663
0.67834884,0.63440686
0.5213852,0.55213326
0.7251046,0.60410196
0.8038161,0.61255836
0.25614282,0.28322384
0.28909183,0.19593576
0.590541,0.6539568
0.76797855,0.66446066
0.6977581,0.68941426
0.7086341,0.7316746
0.45522535,0.22698188
0.5645108,0.59062237
0.15777671,0.60972905
0.59137017,0.58105856
0.6476455,0.67447615
0.3255655,0.008093786
0.8045634,0.6657848
0.38012427,0.14429505
0.6789206,0.78803575
0.54241955,0.55750334
0.7252497,0.7041543
0.7438464,0.7834607
0.75618744,0.72175866
0.6651077,0.8604625
0.69441074,0.81342673
0.25336495,0.30980662
0.4138301,0.20001389
0.48652592,0.35378924
0.6688014,0.719361
0.47170126,0.3538336
0.4461335,0.27795184
0.17820694,0.45778266
0.2421259,0.30835375
0.3680222,0.21463703
0.7364119,0.6265564
0.4691187,0.27897495
0.43484455,0.35830495
0.447773,0.2775265
0.67936707,0.67035663
0.47339672,0.4175831
0.4676024,0.4314878
0.19789372,0.39421096
0.3194714,0.10808834
0.22657076,0.36908117
0.8805554,0.55634975
0.41307572,0.1971978
0.3409468,0.075835496
0.41520074,0.17146097
0.7339111,0.6203494
0.7075608,0.76359886
0.2951924,0.1722501
0.24384142,0.321874
0.6675386,0.7500395
0.70665747,0.67426777
0.8503323,0.6190898
0.6596803,0.65855634
0.17544083,0.39053804
0.8416564,0.64829254
0.45109293,0.3301757
0.76406354,0.7190134
0.819968,0.66953474
0.71717983,0.7047869
0.31727174,0.028683042
0.33135262,0.09542567
0.5627324,0.54418397
0.7983822,0.7373593
0.31981838,0.022875352
0.6807637,0.8210267
0.101519234,0.6585668
0.42190072,0.27610108
0.34442073,0.0017692483
0.51503336,0.4092147
0.70233995,0.8074873
0.37317118,0.18221894
0.54289025,0.50648767
0.88735306,0.6216946
0.0,1.0
0.63688266,0.6004526
0.2641265,0.21775268
0.29514802,0.16404365
0.38372788,0.22749892
0.6473943,0.81931883
0.56234205,0.6014585
0.7444037,0.7746107
0.7915497,0.70453036
0.29536754,0.1443925
0.39415443,0.21689138
0.6361311,0.72495705
0.6224083,0.63438267
0.6962822,0.8060597
0.4091262,0.2607571
0.30468294,0.18192199
0.7016375,0.75022316
0.5315653,0.5172868
0.6537542,0.72486466
0.24511911,0.29123726
0.4006848,0.2874476
0.7893188,0.7319106
0.284399,0.22617166
0.8637448,0.6737352
0.619866,0.7222653
0.8871068,0.65044934
0.70640415,0.7545007
0.6567716,0.7678785
0.89737207,0.61583817
0.7602851,0.6522387
0.83103734,0.65113795
0.27024788,0.23708479
