0.78193605,0.38507688
0.39512107,0.78033733
0.39976105,0.82451355
0.466709,0.56469303
0.6418424,0.21915793
0.64792687,0.29490778
0.60013074,0.3162243
0.6506048,0.13385925
0.37466004,0.8442702
0.72962654,0.29600832
0.5158862,0.4754689
0.71785,0.24130668
0.88608205,0.50449896
0.6163314,0.14344107
0.80548376,0.4381171
0.79235494,0.34378958
0.1708706,0.863774
0.18018177,0.8757121
0.5306596,0.3131844
0.618487,0.28482807
0.5309467,0.38583383
0.5187996,0.49975368
0.69637644,0.26080972
0.594555,0.1957759
0.59880507,0.18820068
0.674857,0.17015404
0.31177282,0.9844124
0.8345821,0.31440032
0.7670524,0.28923383
0.765013,0.21303569
0.31406802,0.8766069
0.4194866,0.6071107
0.78098506,0.27439043
0.18081667,0.727503
0.27748793,0.9847936
0.46448964,0.5188567
0.6411914,0.13128066
0.18444845,0.8799084
0.4718409,0.60624
0.4359099,0.6520692
0.40867,0.7230669
0.5700431,0.27468812
0.73157954,0.249142
0.5634221,0.25475538
0.8363253,0.45983994
0.33165878,0.84036785
0.32473034,0.96330816
0.63911086,0.17955895
0.6204618,0.26201576
0.79500145,0.3889005
0.8285787,0.39144036
0.5871988,0.2903299
0.72427416,0.20887092
0.48668635,0.53189343
0.45781973,0.6551751
0.6111867,0.37211636
0.24070576,0.8706989
0.5756463,0.27280128
0.50978273,0.46542808
0.539476,0.42892507
0.46897033,0.5710528
0.42300677,0.6228172
0.43954006,0.57735366
0.58268005,0.30586678
0.6875953,0.25656772
0.61252457,0.23454908
0.6610048,0.14708649
0.16253024,0.72044075
0.54604137,0.4846571
0.6252341,0.24776062
0.48421717,0.5115181
0.48670653,0.549434
0.5076103,0.46235356
0.5345036,0.4573371
0.34595335,0.786223
0.445049,0.582451
0.18290396,0.7180315
0.44916174,0.63144106
0.5258436,0.45397726
0.5035703,0.5664833
0.85161203,0.52578527
0.384903,0.70867854
0.9569806,0.66427296
0.8853569,0.55736446
0.7163361,0.20918854
0.5010009,0.5748711
0.44322106,0.6424132
0.46815106,0.66717273
0.6456371,0.12636746
0.6801017,0.19009429
0.6572604,0.21879408
0.4739814,0.57750297
0.54529476,0.42044315
0.2782936,0.7382771
0.60192597,0.18695381
0.44274613,0.6594095
0.4095163,0.74262565
0.56516194,0.42276174
0.5036143,0.49521083
0.65408796,0.13654755
0.23109257,0.85200965
0.6864083,0.2516458
0.53370667,0.38377723
0.82721734,0.48842818
0.68251884,0.19351812
0.47885808,0.63109064
0.54309964,0.40269288
0.56816375,0.25869164
0.70146215,0.17105561
0.47794163,0.53196543
0.5275921,0.57839084
0.63005143,0.20579265
0.14623636,0.8241294
0.5295458,0.5276415
0.65038705,0.17415889
0.62179375,0.21432798
0.56098163,0.38237515
0.5077084,0.5208897
0.73950714,0.24802566
0.3915025,0.8471116
0.44937822,0.6197221
0.39253554,0.7721281
0.72009736,0.13725725
0.651544,0.2180054
0.66437817,0.24068205
0.98987985,0.60282487
0.5230988,0.51818115
0.68334395,0.045994766
0.4953192,0.48707643
0.48312688,0.603884
0.52656007,0.46293288
0.4947529,0.58947194
0.7757525,0.2832156
0.1995766,0.8546592
0.7927473,0.3189168
0.33671716,0.9293618
0.88622284,0.5740758
0.51756364,0.54934853
0.6003087,0.20536503
0.7355464,0.33105808
0.7139219,0.18863524
0.694714,0.25526807
0.4128035,0.6808617
0.4350823,0.5977375
0.6504802,0.15261012
0.5165111,0.5459832
0.9173986,0.5936478
0.83850354,0.4449067
0.3885853,0.76832885
0.60089487,0.30277497
0.26066482,0.9221303
0.51540196,0.40802974
0.711493,0.14082707
0.7074238,0.20049861
0.7101288,0.2380411
0.3636024,0.80341756
0.5944552,0.3329314
0.75012237,0.3086778
0.6773409,0.1494833
0.55087394,0.49531743
0.70690185,0.17257564
0.89710623,0.5018077
0.57598245,0.39467072
0.552441,0.39489564
0.72861665,0.26940337
0.5030428,0.57751876
0.6510609,0.14682409
0.75067586,0.25095236
0.6364507,0.18008275
0.42609122,0.67937326
0.5304364,0.360109
0.574841,0.28035817
0.62940216,0.21726495
0.6682971,0.055626463
0.70544004,0.30990538
0.52505046,0.38576657
0.2247352,0.86864185
0.21858938,0.82741016
0.4527404,0.5858134
0.44249862,0.6713769
0.47117764,0.6004869
0.727039,0.24204615
0.76831865,0.15791017
0.3784574,0.7951064
0.879527,0.553161
0.9101772,0.56061286
0.22164348,0.8032236
0.795723,0.44858223
0.3555653,0.7609298
0.4846307,0.5186902
0.39360824,0.8815574
0.6245114,0.2674981
0.45513064,0.6757852
0.62549675,0.17047356
0.67719656,0.18298419
0.50236475,0.5906325
0.5128361,0.4976081
0.1925445,0.8259809
0.47891003,0.6073899
0.52389354,0.3792528
0.54014987,0.41716132
0.74481386,0.27826685
0.8236352,0.48268506
0.47283193,0.4694723
0.87353677,0.38048145
0.47236082,0.5222342
0.67152786,0.211492
0.58620876,0.3416043
0.44154826,0.6354018
0.33271155,0.9466171
0.3355714,0.8223713
0.69459355,0.16310096
0.22983581,0.95897895
0.77249354,0.27945226
0.3112549,0.91128707
0.6915195,0.14465888
0.36854613,0.8537775
0.72741073,0.23685092
0.5646229,0.35104617
0.0,0.6912405
0.7223909,0.28138587
0.53211963,0.548142
0.5970985,0.20918146
0.33795714,0.7910372
0.91895324,0.5972436
0.5659628,0.38746384
0.32006484,0.82324666
0.15543118,0.85118175
0.90232384,0.52742416
