0.60889566,0.5631449
0.30497074,0.27949286
0.36959195,0.28011855
0.52723897,0.62680507
0.34620216,0.28098112
0.72022253,0.60276735
0.77978045,0.64055854
0.8681603,0.7200823
0.4596289,0.5070931
0.37586585,0.3751612
0.41992673,0.22195515
0.59833324,0.6128026
0.77746606,0.5465416
0.5971311,0.6657706
0.5322365,0.59419817
0.45128158,0.24053909
0.16853212,0.44654527
0.7100436,0.57512605
0.3863318,0.14722772
0.6469497,0.7833978
0.49505493,0.420403
0.87137175,0.69744444
0.7616238,0.83173186
0.19177803,0.12583485
0.59170645,0.42543557
0.8733251,0.8378619
0.78207064,0.56245625
0.78984505,0.55072266
0.38703158,0.1540028
0.8558309,0.6325652
0.66288525,0.83346003
0.26939967,0.07583944
0.5275795,0.3555307
0.23180816,0.17119005
0.41750434,0.5609304
0.6882244,0.5527749
0.72220844,0.72886574
0.6251126,0.445945
0.31825748,0.22946365
0.23134239,0.310432
0.6722576,0.61768615
0.9414198,0.6758182
0.5496319,0.652959
0.57792443,0.69400024
0.601166,0.6421099
0.7139836,0.8328506
0.7073657,0.62547505
0.8145047,0.8311993
0.31290928,0.34522465
0.22625878,0.075818904
0.89623195,0.5214706
0.55227613,0.5591005
0.82597643,0.5622708
0.26462805,0.10487603
0.5717074,0.41677716
0.41707355,0.16839184
0.5582998,0.46513537
0.8444999,0.6325278
0.46966863,0.37569517
0.15134764,0.15170114
0.07093397,0.20021817
0.1359117,0.26093367
0.34808,0.14536169
0.45676243,0.20438722
0.51171243,0.4421331
0.16995391,0.18262286
0.12313251,0.21579282
0.6445373,0.5011075
0.6716683,0.84228754
0.56453854,0.84460455
0.7819042,0.6859241
0.8398064,0.6042946
0.22908047,0.16471832
0.39350387,0.17400132
0.8348187,0.7027892
0.19230755,0.15242279
0.29572868,0.14822467
0.46144906,0.47332218
0.67782897,0.6735234
0.58312213,0.5629741
0.31427637,0.29287267
0.51309377,0.46404654
0.24624105,0.16755274
0.49986443,0.4340205
1.0,0.6273504
0.16150413,0.24179028
0.3983654,0.29027075
0.87779856,0.6779905
0.6755616,0.81746024
0.5766483,0.33566514
0.19657895,0.20976734
0.10721047,0.58960646
0.8067466,0.64079285
0.64551955,0.79033005
0.33622676,0.21297339
0.47305468,0.3952927
0.73683727,0.86847
0.42897886,0.44646537
0.3543974,0.14671819
0.8367331,0.7442016
0.5815862,0.50813335
0.9452161,0.8738915
0.6381969,0.6840437
0.40458867,0.20428236
0.49865788,0.27773905
0.247153,0.2268364
0.34052128,0.11257108
0.41628978,0.48657665
0.4121888,0.21448563
0.86762106,0.7983586
0.71445507,0.67973447
0.1876693,0.1247861
0.5035816,0.28974232
0.6048413,0.426216
0.50574315,0.36392057
0.50125617,0.55044204
0.83847696,0.57501453
0.34589392,0.051155154
0.03025723,0.22025035
0.16863947,0.118507884
0.31689358,0.24622443
0.4495646,0.20259283
0.553786,0.48931462
0.30692497,0.54478395
0.46546215,0.27460998
0.73828423,0.5853318
0.4998905,0.4081255
0.15979005,0.40190363
0.48284826,0.45428127
0.898366,0.67509323
0.30146575,0.6025198
0.72057736,0.7315191
0.3265915,0.33960056
0.67791945,0.55323625
0.12597457,0.58147824
0.81159115,0.6709961
0.75358635,1.0
0.3031101,0.09942514
0.5613412,0.3857984
0.5635539,0.59388226
0.73261863,0.64168966
0.4674742,0.14790942
0.22071718,0.545573
0.6000789,0.5817582
0.44870013,0.46313518
0.27953887,0.40753785
0.7172618,0.62067103
0.712787,0.670585
0.3660055,0.3464769
0.20418766,0.21166597
0.808101,0.6968529
0.6805095,0.81313276
0.78668326,0.6698306
0.5921965,0.7454972
0.19759932,0.21903731
0.34051305,0.090043716
0.8583582,0.57704645
0.7583977,0.8759732
0.25049385,0.23594469
0.37940273,0.20225248
0.2408581,0.40958616
0.63445336,0.52676296
0.49006355,0.35966203
0.36040232,0.2771035
0.62680477,0.43520084
0.7910344,0.6622938
0.6658125,0.74345994
0.5081573,0.35308215
0.55369467,0.45203096
0.2938312,0.13761207
0.26920632,0.23105782
0.2680348,0.3507795
0.3697998,0.20571283
0.4274638,0.2692452
0.31043705,0.22586036
0.39643335,0.2970543
0.6569708,0.7006025
0.1837319,0.16322495
0.39943653,0.07601753
0.6880134,0.9093444
0.34081894,0.12552072
0.9191439,0.64760137
0.5097288,0.6048928
0.622321,0.46260938
0.17954238,0.26378083
0.47498605,0.46642867
0.51757914,0.65026045
0.4074069,0.44088754
0.6643162,0.5838381
0.716278,0.7538793
0.28527847,0.15214793
0.060718168,0.0892813
0.46412665,0.5587152
0.9429234,0.70113325
0.5858566,0.52561253
0.63305175,0.687119
0.55902153,0.42177734
0.42232373,0.29399687
0.6508222,0.45262197
0.7146368,0.6334056
0.8529974,0.5985175
0.6620925,0.5603976
0.39915922,0.094143875
0.22898,0.3374138
0.38287428,0.14524986
0.6191462,0.56267834
0.596878,0.7998175
0.22796848,0.58260167
0.39427018,0.73686117
0.76432663,0.7860705
0.8316509,0.5925728
0.7158038,0.5329665
0.8283846,0.6131309
0.402372,0.46078074
0.8796283,0.575543
0.0592841,0.19761115
0.52020615,0.43302542
0.4587567,0.33321697
0.3090427,0.296366
0.22580202,0.5170318
0.6403228,0.73041445
0.46404624,0.48184922
0.35545135,0.18769704
0.8736973,0.9241237
0.27018738,0.3450534
0.3502927,0.32795998
0.8638355,0.6852374
0.30507976,0.24852504
0.75420487,0.88050354
0.33354157,0.070817284
0.6357426,0.7342834
0.41670892,0.2789514
0.28633082,0.23232783
0.48666567,0.5332749
0.7260477,0.5636549
0.52545565,0.41149896
0.3753626,0.44672287
0.41534746,0.24768579
0.5294082,0.48444027
0.54914755,0.64126825
0.21874161,0.41687527
0.38933825,0.16502015
0.59121287,0.3995656
0.6937662,0.59569854
0.8540498,0.9375199
0.60234445,0.63696295
0.46896532,0.3538115
0.0990282,0.16854976
0.47495115,0.5939657
0.3994933,0.44635504
0.14028393,0.16902699
0.33771572,0.42315325
0.3952803,0.47386995
0.6200806,0.57457894
0.54050595,0.56882507
0.9320339,0.63554186
0.18917936,0.3169861
0.7425284,0.44403976
0.3317903,0.11044751
0.7727366,0.9280282
0.2984389,0.23678146
0.4431827,0.3536742
0.84405893,0.6137242
0.55228007,0.5656472
0.19076276,0.04402352
0.4598477,0.15530339
0.5627091,0.42210925
0.4885035,0.5384998
0.4560256,0.37497306
0.438891,0.24208148
0.34222472,0.33041656
0.48851132,0.5966794
0.5784484,0.4434884
0.52497745,0.4781705
0.35172513,0.21813847
0.61368656,0.5432507
0.70572454,0.8550453
0.709491,0.6097869
0.1671935,0.27984664
0.6271911,0.7422279
0.5228373,0.6317335
0.6890759,0.9402163
0.8639756,0.647855
0.70463544,0.90308976
0.31501958,0.3603969
0.50323737,0.3719936
0.64035934,0.59556293
0.3176016,0.12791817
0.54371,0.5185505
0.46330366,0.29186282
0.58268017,0.63176084
0.82462406,0.6072997
0.6473368,0.83177614
0.62627584,0.4690247
0.30392653,0.17195098
0.8520814,0.86477
0.6486034,0.63769644
0.49175274,0.24346945
0.5629344,0.77812546
0.7220793,0.5641359
0.7089022,0.6871592
0.47392118,0.28246558
0.3984218,0.47715095
